TITLE	wt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:54:03
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.39555
MAXY	    19.27388
MINY	    -9.97227
XYDATA
686.0000	-8.27605	306.878	1.32425
685.5000	-8.61705	308.642	1.3427
685.0000	-8.95333	310.497	1.36203
684.5000	-9.18889	312.417	1.38194
684.0000	-9.26294	314.456	1.403
683.5000	-9.31128	316.612	1.42515
683.0000	-9.48577	318.748	1.44699
682.5000	-9.69258	320.722	1.46707
682.0000	-9.72434	322.641	1.48652
681.5000	-9.75395	324.557	1.50584
681.0000	-9.8536	326.377	1.52411
680.5000	-9.97227	328.015	1.5405
680.0000	-9.86189	329.476	1.55506
679.5000	-9.72539	330.859	1.56879
679.0000	-9.57329	332.246	1.58252
678.5000	-9.34064	333.474	1.59463
678.0000	-9.09287	334.48	1.60454
677.5000	-8.67474	335.366	1.61323
677.0000	-8.39265	336.218	1.62158
676.5000	-8.25951	336.95	1.62875
676.0000	-7.92991	337.411	1.63324
675.5000	-7.54852	337.693	1.636
675.0000	-7.33812	337.849	1.63752
674.5000	-7.15176	337.858	1.63761
674.0000	-7.16521	337.551	1.63462
673.5000	-7.16727	337.047	1.6297
673.0000	-7.12954	336.405	1.62343
672.5000	-7.25732	335.662	1.61616
672.0000	-7.30992	334.65	1.60623
671.5000	-7.35436	333.45	1.59442
671.0000	-7.6355	332.116	1.58126
670.5000	-7.85654	330.704	1.56727
670.0000	-7.95634	329.02	1.55055
669.5000	-8.07385	327.145	1.53183
669.0000	-8.28738	325.176	1.51209
668.5000	-8.48642	323.182	1.49201
668.0000	-8.5926	321.017	1.4701
667.5000	-8.68603	318.773	1.44727
667.0000	-8.76262	316.52	1.42423
666.5000	-8.86021	314.356	1.40199
666.0000	-8.92517	312.101	1.37869
665.5000	-8.97654	309.757	1.35435
665.0000	-9.12914	307.446	1.33022
664.5000	-9.06811	305.234	1.30702
664.0000	-8.78951	302.952	1.28294
663.5000	-8.56758	300.674	1.25879
663.0000	-8.36768	298.443	1.23502
662.5000	-8.02802	296.378	1.21292
662.0000	-7.67959	294.327	1.19086
661.5000	-7.2908	292.34	1.1694
661.0000	-6.90265	290.442	1.14881
660.5000	-6.63287	288.684	1.12967
660.0000	-6.2379	286.93	1.11049
659.5000	-5.81653	285.271	1.09229
659.0000	-5.48858	283.71	1.07511
658.5000	-5.08603	282.255	1.05903
658.0000	-4.78119	280.81	1.04302
657.5000	-4.49516	279.455	1.02796
657.0000	-4.12508	278.214	1.01357
656.5000	-3.81321	277.014	0.998868
656.0000	-3.50337	275.856	0.983846
655.5000	-3.21962	274.752	0.969529
655.0000	-3.00156	273.768	0.956776
654.5000	-2.74563	272.778	0.943933
654.0000	-2.54899	271.848	0.931871
653.5000	-2.39695	270.996	0.920822
653.0000	-2.24632	270.245	0.911074
652.5000	-2.08747	269.52	0.901671
652.0000	-1.91775	268.873	0.893285
651.5000	-1.69648	268.34	0.886366
651.0000	-1.58076	267.877	0.88036
650.5000	-1.46822	267.467	0.87505
650.0000	-1.33159	267.133	0.870719
649.5000	-1.23719	266.897	0.867659
649.0000	-1.09644	266.683	0.864874
648.5000	-0.974052	266.509	0.862623
648.0000	-0.898541	266.376	0.860903
647.5000	-0.771988	266.293	0.859818
647.0000	-0.655216	266.206	0.858686
646.5000	-0.566528	266.135	0.857772
646.0000	-0.503082	266.087	0.857152
645.5000	-0.500317	266.036	0.856492
645.0000	-0.548202	265.99	0.855886
644.5000	-0.487249	265.962	0.855524
644.0000	-0.444917	265.943	0.855278
643.5000	-0.332985	265.905	0.85479
643.0000	-0.251273	265.864	0.854257
642.5000	-0.176983	265.837	0.853905
642.0000	-0.10909	265.804	0.853476
641.5000	-0.00880585	265.783	0.853209
641.0000	0.0733353	265.748	0.852747
640.5000	0.0631882	265.723	0.852423
640.0000	0.0649322	265.698	0.8521
639.5000	0.169694	265.67	0.851742
639.0000	0.225963	265.641	0.851358
638.5000	0.309789	265.588	0.85067
638.0000	0.354588	265.507	0.849631
637.5000	0.453188	265.405	0.848302
637.0000	0.523307	265.281	0.846696
636.5000	0.58407	265.137	0.844823
636.0000	0.592551	264.953	0.842439
635.5000	0.63194	264.764	0.839987
635.0000	0.662244	264.565	0.837404
634.5000	0.713553	264.337	0.834455
634.0000	0.734436	264.126	0.83172
633.5000	0.77173	263.914	0.828962
633.0000	0.776351	263.683	0.82597
632.5000	0.800907	263.443	0.822859
632.0000	0.818581	263.22	0.81996
631.5000	0.815216	262.991	0.816997
631.0000	0.880617	262.727	0.81357
630.5000	0.976548	262.491	0.81051
630.0000	0.969636	262.252	0.807403
629.5000	1.00359	262.006	0.804213
629.0000	1.02053	261.78	0.80129
628.5000	1.026	261.561	0.798445
628.0000	1.01312	261.301	0.795074
627.5000	0.93438	261.075	0.792139
627.0000	0.874842	260.848	0.789201
626.5000	0.866837	260.588	0.785826
626.0000	0.772978	260.367	0.782956
625.5000	0.738068	260.145	0.780083
625.0000	0.767526	259.869	0.776504
624.5000	0.801504	259.652	0.773684
624.0000	0.754414	259.44	0.77094
623.5000	0.757264	259.176	0.767511
623.0000	0.789516	258.955	0.764641
622.5000	0.809726	258.738	0.761832
622.0000	0.835114	258.457	0.758191
621.5000	0.752483	258.249	0.75549
621.0000	0.715137	258.045	0.75284
620.5000	0.726256	257.794	0.749588
620.0000	0.715872	257.59	0.746937
619.5000	0.679504	257.366	0.744031
619.0000	0.692486	257.096	0.74053
618.5000	0.697746	256.87	0.737599
618.0000	0.754263	256.609	0.734215
617.5000	0.804034	256.317	0.730428
617.0000	0.807556	256.063	0.72714
616.5000	0.841673	255.757	0.723163
616.0000	0.918964	255.445	0.719124
615.5000	0.952662	255.169	0.71554
615.0000	0.976199	254.846	0.711357
614.5000	1.01479	254.551	0.707528
614.0000	1.10949	254.256	0.703696
613.5000	1.16403	253.89	0.698953
613.0000	1.2252	253.597	0.695148
612.5000	1.30632	253.284	0.691095
612.0000	1.37443	252.934	0.686557
611.5000	1.47379	252.634	0.68266
611.0000	1.58168	252.292	0.678228
610.5000	1.71405	251.959	0.673913
610.0000	1.83226	251.662	0.670054
609.5000	1.94819	251.298	0.665339
609.0000	2.04566	250.981	0.661221
608.5000	2.12101	250.662	0.657092
608.0000	2.27359	250.292	0.652285
607.5000	2.30658	249.985	0.648302
607.0000	2.3645	249.653	0.644001
606.5000	2.45979	249.333	0.639848
606.0000	2.51636	249.054	0.636232
605.5000	2.63235	248.726	0.631978
605.0000	2.74502	248.457	0.628483
604.5000	2.87338	248.186	0.624974
604.0000	3.01676	247.915	0.621455
603.5000	3.09166	247.701	0.618676
603.0000	3.1843	247.428	0.615143
602.5000	3.31669	247.197	0.612149
602.0000	3.43285	246.979	0.609323
601.5000	3.56107	246.749	0.606338
601.0000	3.64998	246.575	0.604072
