TITLE	wt”bdm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:04:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -4.39539
MAXY	    37.77364
MINY	   -19.11879
XYDATA
686.0000	-16.165	310.551	1.36265
685.5000	-16.4965	313.249	1.3906
685.0000	-16.9381	316.127	1.42024
684.5000	-17.3645	319.196	1.45164
684.0000	-17.8006	322.499	1.48516
683.5000	-18.2081	326.035	1.52078
683.0000	-18.549	329.671	1.55709
682.5000	-18.7356	333.261	1.59263
682.0000	-18.9907	336.932	1.62867
681.5000	-19.1188	340.735	1.66566
681.0000	-19.0483	344.549	1.70241
680.5000	-18.8019	348.249	1.73774
680.0000	-18.6153	351.804	1.77137
679.5000	-18.3995	355.339	1.80452
679.0000	-17.8946	358.964	1.83821
678.5000	-17.3635	362.39	1.86977
678.0000	-16.7112	365.573	1.89883
677.5000	-15.944	368.595	1.92621
677.0000	-15.1562	371.57	1.95295
676.5000	-14.162	374.364	1.97786
676.0000	-13.0208	376.742	1.99893
675.5000	-12.0645	378.788	2.01695
675.0000	-11.0504	380.541	2.0323
674.5000	-9.9784	381.929	2.04441
674.0000	-9.31904	382.708	2.05119
673.5000	-8.63795	382.981	2.05356
673.0000	-8.2529	382.838	2.05231
672.5000	-8.17858	382.287	2.04752
672.0000	-8.09631	381.135	2.03748
671.5000	-8.15787	379.5	2.02318
671.0000	-8.60735	377.45	2.00517
670.5000	-8.95844	375.069	1.98411
670.0000	-9.4457	372.144	1.95806
669.5000	-9.91434	368.79	1.92795
669.0000	-10.4627	365.161	1.89507
668.5000	-10.924	361.358	1.86028
668.0000	-11.252	357.25	1.82231
667.5000	-11.4919	352.981	1.78243
667.0000	-11.7509	348.699	1.742
666.5000	-11.9255	344.517	1.70209
666.0000	-12.0792	340.253	1.66098
665.5000	-12.1009	335.93	1.61885
665.0000	-12.0988	331.724	1.57744
664.5000	-12.1754	327.71	1.53753
664.0000	-11.9776	323.699	1.49727
663.5000	-11.8147	319.78	1.45757
663.0000	-11.4959	316.008	1.41902
662.5000	-11.0561	312.531	1.38318
662.0000	-10.5917	309.171	1.34827
661.5000	-10.1568	305.994	1.31503
661.0000	-9.68139	303.01	1.28359
660.5000	-9.25605	300.261	1.25442
660.0000	-8.73395	297.595	1.22598
659.5000	-8.34806	295.112	1.19934
659.0000	-7.96949	292.807	1.17448
658.5000	-7.55079	290.667	1.15128
658.0000	-7.21981	288.595	1.12871
