TITLE	cm9
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:52:27
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -4.22010
MAXY	    38.11781
MINY	   -21.21410
XYDATA
750.0000	-4.2201	297.486	1.22481
749.5000	-4.36413	297.171	1.22145
749.0000	-4.38014	296.802	1.21749
748.5000	-4.32011	296.381	1.21297
748.0000	-4.29881	295.913	1.20795
747.5000	-4.25525	295.427	1.20273
747.0000	-4.28141	294.905	1.19711
746.5000	-4.20458	294.398	1.19165
746.0000	-4.1203	293.912	1.18641
745.5000	-4.24625	293.467	1.1816
745.0000	-4.22529	293.07	1.17731
744.5000	-4.22708	292.724	1.17358
744.0000	-4.25802	292.426	1.17035
743.5000	-4.33519	292.189	1.16779
743.0000	-4.30527	291.991	1.16564
742.5000	-4.22613	291.808	1.16366
742.0000	-4.19829	291.616	1.16158
741.5000	-4.18466	291.39	1.15913
741.0000	-4.19254	291.1	1.15598
740.5000	-4.0985	290.715	1.1518
740.0000	-3.95545	290.235	1.14658
739.5000	-4.00672	289.648	1.1402
739.0000	-4.07717	288.953	1.13262
738.5000	-4.00995	288.174	1.12412
738.0000	-3.95833	287.367	1.11529
737.5000	-3.9114	286.547	1.10631
737.0000	-3.89884	285.892	1.09913
736.5000	-3.76139	285.4	1.09372
736.0000	-3.71554	285.106	1.09049
735.5000	-3.55579	285.01	1.08943
735.0000	-3.56419	285.086	1.09027
734.5000	-3.58664	285.231	1.09186
734.0000	-3.59298	285.471	1.0945
733.5000	-3.7134	285.741	1.09747
733.0000	-3.77121	285.991	1.10022
732.5000	-3.81496	286.2	1.10251
732.0000	-3.85611	286.379	1.10447
731.5000	-3.90312	286.497	1.10577
731.0000	-3.91713	286.628	1.1072
730.5000	-3.91586	286.786	1.10893
730.0000	-3.92995	286.925	1.11046
729.5000	-3.94695	287.048	1.1118
729.0000	-3.90646	287.144	1.11285
728.5000	-3.9588	287.152	1.11294
728.0000	-3.94664	287.112	1.11251
727.5000	-3.90044	287.057	1.11189
727.0000	-3.84111	286.959	1.11082
726.5000	-3.76144	286.812	1.10921
726.0000	-3.81797	286.614	1.10705
725.5000	-3.80148	286.303	1.10364
725.0000	-3.7711	285.996	1.10027
