TITLE	cm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:24:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.18192
MAXY	    16.28048
MINY	   -10.19421
XYDATA
686.0000	-9.60872	318.354	1.44304
685.5000	-9.76381	320.288	1.46275
685.0000	-9.77673	322.326	1.48341
684.5000	-9.84275	324.455	1.5049
684.0000	-9.85062	326.693	1.52736
683.5000	-9.96864	329.036	1.55077
683.0000	-10.086	331.339	1.57364
682.5000	-10.1641	333.458	1.59457
682.0000	-10.1942	335.512	1.61477
681.5000	-10.0244	337.537	1.63457
681.0000	-10.1089	339.445	1.65314
680.5000	-10.1062	341.17	1.66987
680.0000	-9.77945	342.694	1.68458
679.5000	-9.3917	344.135	1.69844
679.0000	-9.05935	345.59	1.71238
678.5000	-8.85461	346.863	1.72455
678.0000	-8.40101	347.921	1.73463
677.5000	-7.88232	348.845	1.7434
677.0000	-7.60482	349.73	1.75179
676.5000	-7.36235	350.506	1.75913
676.0000	-7.22383	350.986	1.76367
675.5000	-6.63792	351.273	1.76637
675.0000	-6.75457	351.432	1.76788
674.5000	-6.60917	351.441	1.76796
674.0000	-6.86002	351.135	1.76507
673.5000	-6.69963	350.609	1.76011
673.0000	-6.75288	349.92	1.75359
672.5000	-6.81641	349.129	1.7461
672.0000	-7.1742	348.054	1.73588
671.5000	-7.21004	346.8	1.72394
671.0000	-7.56471	345.397	1.71053
670.5000	-7.67808	343.912	1.69629
670.0000	-7.90398	342.168	1.67951
669.5000	-8.38887	340.223	1.66069
669.0000	-8.89477	338.175	1.64079
668.5000	-9.07114	336.113	1.62065
668.0000	-9.20526	333.842	1.59835
667.5000	-9.35663	331.485	1.57508
667.0000	-9.67632	329.108	1.55148
666.5000	-9.75941	326.813	1.52857
666.0000	-9.70551	324.425	1.5046
665.5000	-9.70571	321.928	1.47938
665.0000	-9.70022	319.462	1.45434
664.5000	-9.72824	317.101	1.43023
664.0000	-9.51466	314.661	1.40517
663.5000	-9.24027	312.217	1.37993
663.0000	-9.04509	309.812	1.35496
662.5000	-8.79076	307.581	1.33167
662.0000	-8.46294	305.357	1.30834
661.5000	-8.13778	303.204	1.28564
661.0000	-7.81848	301.136	1.26373
660.5000	-7.39641	299.208	1.24322
660.0000	-7.01246	297.283	1.22264
659.5000	-6.54912	295.458	1.20306
659.0000	-6.13907	293.743	1.18459
658.5000	-5.79663	292.129	1.16714
658.0000	-5.44906	290.53	1.14979
657.5000	-5.25697	289.032	1.13348
657.0000	-5.06441	287.672	1.11863
656.5000	-4.73821	286.35	1.10415
656.0000	-4.4933	285.072	1.09012
655.5000	-4.34933	283.87	1.07688
655.0000	-4.09144	282.801	1.06508
654.5000	-3.80143	281.731	1.05325
654.0000	-3.45808	280.732	1.04217
653.5000	-3.25895	279.819	1.03202
653.0000	-2.98974	279.027	1.02321
652.5000	-2.76915	278.274	1.01481
652.0000	-2.59639	277.599	1.00647
651.5000	-2.3307	277.05	0.999345
651.0000	-2.22766	276.581	0.993261
650.5000	-2.01813	276.163	0.987838
650.0000	-1.84608	275.82	0.983386
649.5000	-1.79171	275.591	0.980415
649.0000	-1.52337	275.375	0.97762
648.5000	-1.43031	275.198	0.975324
648.0000	-1.45867	275.07	0.973653
647.5000	-1.41513	274.99	0.972625
647.0000	-1.38979	274.913	0.971619
646.5000	-1.31054	274.858	0.970902
646.0000	-1.34198	274.818	0.970388
645.5000	-1.41401	274.769	0.969749
645.0000	-1.38628	274.735	0.969318
644.5000	-1.38836	274.703	0.968898
644.0000	-1.3894	274.696	0.968808
643.5000	-1.37441	274.669	0.968455
643.0000	-1.34106	274.631	0.967959
642.5000	-1.30765	274.615	0.967752
642.0000	-1.18426	274.601	0.967573
641.5000	-1.13079	274.584	0.96736
641.0000	-1.05072	274.553	0.966947
640.5000	-1.0068	274.511	0.966403
640.0000	-0.90583	274.464	0.965804
639.5000	-0.760907	274.415	0.965159
639.0000	-0.567459	274.356	0.964397
638.5000	-0.502373	274.276	0.963356
638.0000	-0.26459	274.178	0.962082
637.5000	-0.0867279	274.065	0.960621
637.0000	-0.0187408	273.939	0.958983
636.5000	0.00958862	273.802	0.957213
636.0000	-0.00103912	273.626	0.954925
635.5000	0.0287766	273.447	0.952604
635.0000	0.0489227	273.242	0.949947
634.5000	-0.0328033	273.011	0.946951
634.0000	-0.0336456	272.793	0.944124
633.5000	0.0512009	272.57	0.941237
633.0000	0.0799545	272.324	0.93804
632.5000	0.113034	272.072	0.934771
632.0000	0.105305	271.833	0.931669
631.5000	0.0781372	271.601	0.928659
631.0000	0.179761	271.334	0.925201
630.5000	0.212732	271.091	0.922057
630.0000	0.175304	270.847	0.918887
629.5000	0.213817	270.59	0.915556
629.0000	0.224547	270.356	0.912513
628.5000	0.280569	270.127	0.90955
628.0000	0.373256	269.861	0.906098
627.5000	0.411903	269.625	0.90304
627.0000	0.487091	269.399	0.900102
626.5000	0.442889	269.141	0.896765
626.0000	0.516809	268.926	0.893974
625.5000	0.529868	268.71	0.891171
625.0000	0.542453	268.436	0.88761
624.5000	0.494908	268.222	0.884844
624.0000	0.490768	268.004	0.882008
623.5000	0.426949	267.732	0.878481
623.0000	0.463686	267.504	0.875531
622.5000	0.416145	267.275	0.872555
622.0000	0.415514	266.999	0.868971
621.5000	0.390286	266.796	0.866344
621.0000	0.371143	266.585	0.863607
620.5000	0.248073	266.34	0.860436
620.0000	0.21734	266.129	0.857699
619.5000	0.260109	265.905	0.854786
619.0000	0.181194	265.627	0.851188
618.5000	0.200165	265.377	0.847943
618.0000	0.1756	265.096	0.8443
617.5000	0.163741	264.79	0.840327
617.0000	0.252179	264.507	0.836657
616.5000	0.273309	264.18	0.832412
616.0000	0.352061	263.851	0.828152
615.5000	0.476544	263.548	0.824223
615.0000	0.460136	263.203	0.819746
614.5000	0.511949	262.881	0.815566
614.0000	0.640659	262.549	0.811262
613.5000	0.732173	262.157	0.806171
613.0000	0.796188	261.824	0.801852
612.5000	0.772244	261.473	0.797306
612.0000	0.870032	261.095	0.792406
611.5000	0.950105	260.757	0.78802
611.0000	1.12717	260.382	0.783155
610.5000	1.20054	260.016	0.778411
610.0000	1.31789	259.683	0.774093
609.5000	1.40965	259.284	0.76891
609.0000	1.52592	258.931	0.76433
608.5000	1.65925	258.565	0.759588
608.0000	1.70167	258.16	0.754336
607.5000	1.77692	257.83	0.750051
607.0000	1.83156	257.461	0.745269
606.5000	1.9007	257.12	0.740849
606.0000	2.00447	256.819	0.736946
605.5000	2.08983	256.477	0.732512
605.0000	2.21031	256.197	0.728873
604.5000	2.43246	255.915	0.725218
604.0000	2.55716	255.625	0.721456
603.5000	2.67087	255.409	0.71865
603.0000	2.8066	255.125	0.714968
602.5000	2.9799	254.892	0.711955
602.0000	3.11048	254.665	0.709008
601.5000	3.20172	254.434	0.706003
601.0000	3.26864	254.255	0.703686
600.5000	3.42181	254.032	0.700801
600.0000	3.57043	253.834	0.698221
599.5000	3.74181	253.68	0.696229
599.0000	3.8861	253.497	0.693856
598.5000	4.00874	253.383	0.692381
598.0000	4.07659	253.213	0.690169
597.5000	4.16422	253.073	0.688356
597.0000	4.24565	252.953	0.686806
596.5000	4.39301	252.824	0.685131
596.0000	4.41882	252.715	0.683715
595.5000	4.50677	252.583	0.682005
595.0000	4.51217	252.457	0.68037
594.5000	4.65012	252.349	0.678961
594.0000	4.70893	252.224	0.677344
593.5000	4.68402	252.117	0.675955
593.0000	4.6132	251.974	0.674098
592.5000	4.64474	251.869	0.672745
592.0000	4.62479	251.737	0.671026
591.5000	4.64598	251.616	0.669463
591.0000	4.64144	251.485	0.667763
590.5000	4.67862	251.346	0.665952
590.0000	4.74088	251.23	0.664454
589.5000	4.74268	251.094	0.662685
589.0000	4.7108	250.961	0.660966
588.5000	4.73171	250.827	0.659226
588.0000	4.79323	250.702	0.657606
587.5000	4.76245	250.575	0.655958
587.0000	4.67983	250.446	0.654282
586.5000	4.74374	250.323	0.652693
586.0000	4.81337	250.196	0.651048
585.5000	4.75863	250.06	0.649282
585.0000	4.74839	249.93	0.647589
584.5000	4.71519	249.792	0.645802
584.0000	4.69698	249.633	0.643736
583.5000	4.67588	249.473	0.641667
583.0000	4.5836	249.314	0.639606
582.5000	4.51332	249.155	0.637538
582.0000	4.51646	248.988	0.635381
581.5000	4.54282	248.831	0.633339
581.0000	4.59968	248.67	0.631246
580.5000	4.70889	248.521	0.629318
580.0000	4.72886	248.353	0.627134
579.5000	4.76858	248.204	0.625209
579.0000	4.82509	248.045	0.623139
578.5000	4.85775	247.897	0.621221
578.0000	4.8668	247.733	0.619096
577.5000	4.86292	247.584	0.617165
577.0000	4.85022	247.438	0.615269
576.5000	4.93123	247.309	0.613594
576.0000	4.9698	247.18	0.611922
575.5000	4.9818	247.038	0.610085
575.0000	4.9968	246.914	0.608469
574.5000	4.93245	246.793	0.6069
574.0000	4.97664	246.681	0.605455
573.5000	4.99486	246.54	0.60363
573.0000	4.99507	246.426	0.602151
572.5000	5.06443	246.298	0.600485
572.0000	5.1107	246.204	0.599268
571.5000	5.1428	246.085	0.597721
571.0000	5.16919	246.007	0.596711
570.5000	5.16362	245.912	0.595485
570.0000	5.22409	245.874	0.594992
569.5000	5.26969	245.803	0.594064
569.0000	5.2548	245.768	0.593608
568.5000	5.30887	245.711	0.592867
568.0000	5.39646	245.694	0.592658
567.5000	5.40338	245.635	0.591881
567.0000	5.4471	245.609	0.591547
566.5000	5.4479	245.562	0.59094
566.0000	5.45216	245.555	0.590847
565.5000	5.44531	245.521	0.590401
565.0000	5.46132	245.497	0.5901
564.5000	5.46508	245.474	0.589801
564.0000	5.58233	245.485	0.589934
563.5000	5.60376	245.475	0.589815
563.0000	5.61547	245.479	0.589866
562.5000	5.71863	245.507	0.590232
562.0000	5.81787	245.546	0.59073
561.5000	5.92719	245.602	0.591461
561.0000	5.9663	245.648	0.592056
560.5000	5.988	245.737	0.593213
560.0000	6.09676	245.793	0.59394
559.5000	6.25715	245.886	0.595143
559.0000	6.25005	245.956	0.596053
558.5000	6.2717	246.059	0.597388
558.0000	6.31163	246.151	0.598584
557.5000	6.3669	246.273	0.600165
557.0000	6.44802	246.387	0.601643
556.5000	6.44662	246.51	0.603237
556.0000	6.40917	246.655	0.605118
555.5000	6.49449	246.795	0.606935
555.0000	6.58001	246.973	0.60924
554.5000	6.65009	247.127	0.611232
554.0000	6.68914	247.321	0.61375
553.5000	6.71685	247.508	0.616172
553.0000	6.75525	247.696	0.618618
552.5000	6.79156	247.889	0.621116
552.0000	6.82874	248.06	0.623338
551.5000	6.88014	248.23	0.625547
551.0000	6.89178	248.398	0.627721
550.5000	6.93839	248.56	0.629817
550.0000	6.98234	248.708	0.631743
549.5000	7.01401	248.852	0.633607
549.0000	7.01679	248.986	0.635355
548.5000	6.99255	249.116	0.637035
548.0000	6.9789	249.231	0.63852
547.5000	7.00844	249.322	0.639701
547.0000	7.03416	249.419	0.640963
546.5000	7.05519	249.519	0.642263
546.0000	7.09882	249.611	0.643454
545.5000	7.1474	249.692	0.644509
545.0000	7.10865	249.779	0.645636
544.5000	7.13242	249.88	0.646949
544.0000	7.08378	249.981	0.648249
543.5000	7.04307	250.096	0.649745
543.0000	6.9423	250.21	0.651228
542.5000	6.87774	250.326	0.65273
542.0000	6.82724	250.468	0.654566
541.5000	6.83661	250.588	0.656123
541.0000	6.83785	250.701	0.657596
540.5000	6.83909	250.808	0.658976
540.0000	6.84953	250.882	0.659939
539.5000	6.89105	250.955	0.66089
539.0000	6.9457	251.003	0.661508
538.5000	6.98918	251.033	0.6619
538.0000	6.95591	251.077	0.662469
537.5000	6.90293	251.106	0.662849
537.0000	6.81684	251.135	0.663218
536.5000	6.8006	251.166	0.663618
536.0000	6.7536	251.192	0.663959
535.5000	6.66467	251.227	0.66442
535.0000	6.60854	251.255	0.664777
534.5000	6.59041	251.277	0.665056
534.0000	6.57322	251.315	0.665558
533.5000	6.58644	251.344	0.665938
533.0000	6.56639	251.37	0.666267
532.5000	6.5343	251.401	0.666665
532.0000	6.50787	251.438	0.667156
531.5000	6.48029	251.452	0.667338
531.0000	6.41102	251.486	0.66777
530.5000	6.27773	251.533	0.668381
530.0000	6.20077	251.567	0.66882
529.5000	6.11118	251.621	0.669528
529.0000	6.03253	251.699	0.670533
528.5000	5.91127	251.775	0.671523
528.0000	5.74595	251.854	0.672544
527.5000	5.6958	251.945	0.673729
527.0000	5.59832	252.029	0.67482
526.5000	5.54602	252.103	0.675775
526.0000	5.39786	252.193	0.676939
525.5000	5.36457	252.276	0.678021
525.0000	5.40287	252.344	0.678899
524.5000	5.38022	252.446	0.680223
524.0000	5.33253	252.556	0.68165
523.5000	5.20848	252.658	0.682977
523.0000	5.10165	252.774	0.684477
522.5000	5.02404	252.9	0.686115
522.0000	4.83628	253.025	0.687737
521.5000	4.6606	253.156	0.689434
521.0000	4.55367	253.284	0.691093
520.5000	4.48741	253.412	0.692755
520.0000	4.35196	253.557	0.694638
519.5000	4.26299	253.702	0.696512
519.0000	4.1965	253.858	0.698532
518.5000	4.1949	254.018	0.700607
518.0000	4.14644	254.167	0.702544
517.5000	4.08127	254.322	0.70456
517.0000	4.0473	254.485	0.706668
516.5000	4.01244	254.637	0.708643
516.0000	3.83443	254.791	0.710639
515.5000	3.71508	254.951	0.712718
515.0000	3.50161	255.142	0.715185
514.5000	3.33666	255.334	0.717681
514.0000	3.20888	255.547	0.720442
513.5000	3.04019	255.768	0.723311
513.0000	2.98402	256.004	0.726375
512.5000	2.95462	256.26	0.729692
512.0000	2.89082	256.497	0.732772
511.5000	2.82021	256.723	0.7357
511.0000	2.69977	256.95	0.738637
510.5000	2.60615	257.166	0.741438
510.0000	2.45478	257.388	0.744327
509.5000	2.31887	257.59	0.746943
509.0000	2.10978	257.776	0.749357
508.5000	1.98741	257.959	0.751734
508.0000	1.88757	258.137	0.754039
507.5000	1.76773	258.315	0.756344
507.0000	1.69563	258.49	0.758614
506.5000	1.60925	258.657	0.760783
506.0000	1.47853	258.82	0.762892
505.5000	1.37011	258.994	0.765149
505.0000	1.22917	259.181	0.767582
504.5000	1.07677	259.383	0.770192
504.0000	0.927428	259.603	0.77305
503.5000	0.76842	259.834	0.776047
503.0000	0.550226	260.078	0.77921
502.5000	0.387381	260.307	0.782184
502.0000	0.175793	260.52	0.784942
501.5000	-0.0266327	260.729	0.787652
501.0000	-0.172571	260.914	0.790059
500.5000	-0.407043	261.07	0.792072
500.0000	-0.649141	261.2	0.793761
499.5000	-0.844115	261.294	0.794984
499.0000	-1.10916	261.359	0.795832
498.5000	-1.42122	261.391	0.796244
498.0000	-1.67858	261.367	0.795928
497.5000	-1.95258	261.282	0.794831
497.0000	-2.18875	261.132	0.792879
496.5000	-2.4077	260.894	0.789798
496.0000	-2.6809	260.57	0.785596
495.5000	-2.86896	260.178	0.780503
495.0000	-3.10609	259.75	0.774953
494.5000	-3.36046	259.327	0.769473
