TITLE	baseline
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:39:32
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.40911
MAXY	     1.72697
MINY	    -3.40911
XYDATA
686.5000	0.059818	247.061	0.610386
686.0000	0.0652267	246.916	0.608505
685.5000	0.0511434	246.88	0.608039
685.0000	0.101808	246.906	0.608373
684.5000	0.127583	246.962	0.6091
684.0000	0.126727	247.107	0.610973
683.5000	0.161795	247.35	0.614127
683.0000	0.156756	247.574	0.61704
682.5000	0.178604	247.654	0.618068
682.0000	0.214531	247.677	0.618376
681.5000	0.211386	247.695	0.618598
681.0000	0.209894	247.679	0.618395
680.5000	0.190316	247.569	0.616971
680.0000	0.185562	247.391	0.614667
679.5000	0.188762	247.223	0.612487
679.0000	0.190024	247.117	0.611108
678.5000	0.183429	246.987	0.609417
678.0000	0.150403	246.786	0.606813
677.5000	0.16933	246.583	0.604181
677.0000	0.179393	246.462	0.602617
676.5000	0.154569	246.351	0.601177
676.0000	0.203418	246.167	0.59879
675.5000	0.220998	245.987	0.596449
675.0000	0.225647	245.855	0.59474
674.5000	0.232878	245.764	0.593563
674.0000	0.250616	245.59	0.591298
673.5000	0.285961	245.41	0.588965
673.0000	0.300426	245.256	0.586976
672.5000	0.268844	245.162	0.585756
672.0000	0.307223	245.015	0.583849
671.5000	0.350993	244.851	0.58172
671.0000	0.400496	244.715	0.579954
670.5000	0.398519	244.644	0.579034
670.0000	0.378828	244.503	0.577204
669.5000	0.397763	244.341	0.575099
669.0000	0.401201	244.196	0.573221
668.5000	0.409961	244.117	0.572194
668.0000	0.437808	243.994	0.570603
667.5000	0.424969	243.863	0.568904
667.0000	0.444731	243.746	0.567384
666.5000	0.478173	243.72	0.567054
666.0000	0.481624	243.645	0.566073
665.5000	0.448736	243.522	0.564482
665.0000	0.396336	243.404	0.562946
664.5000	0.384757	243.346	0.562203
664.0000	0.409863	243.224	0.56062
663.5000	0.416089	243.079	0.558735
663.0000	0.410024	242.926	0.556744
662.5000	0.429177	242.848	0.555742
662.0000	0.461889	242.698	0.55379
661.5000	0.505074	242.54	0.551749
661.0000	0.5329	242.377	0.549631
660.5000	0.522989	242.26	0.548107
660.0000	0.521608	242.074	0.545698
659.5000	0.54585	241.884	0.543234
659.0000	0.559683	241.708	0.540952
658.5000	0.573325	241.548	0.538883
658.0000	0.545062	241.322	0.53595
657.5000	0.59021	241.089	0.532925
657.0000	0.628408	240.883	0.530255
656.5000	0.674738	240.651	0.527248
656.0000	0.705922	240.385	0.523798
655.5000	0.721865	240.105	0.520156
655.0000	0.765218	239.867	0.517079
654.5000	0.820911	239.553	0.513004
654.0000	0.81892	239.226	0.508763
653.5000	0.824103	238.905	0.504592
653.0000	0.80832	238.618	0.50087
652.5000	0.802368	238.313	0.49692
652.0000	0.809027	238.029	0.493232
651.5000	0.807185	237.805	0.490327
651.0000	0.813527	237.616	0.48788
650.5000	0.818999	237.439	0.485578
650.0000	0.815409	237.301	0.483793
649.5000	0.834417	237.222	0.482763
649.0000	0.820632	237.125	0.481517
648.5000	0.812736	237.048	0.480515
648.0000	0.773503	236.98	0.479635
647.5000	0.749722	236.931	0.478999
647.0000	0.748421	236.859	0.478059
646.5000	0.752366	236.778	0.477009
646.0000	0.731109	236.699	0.475981
645.5000	0.80116	236.592	0.474601
645.0000	0.816861	236.478	0.473118
644.5000	0.835089	236.361	0.471609
644.0000	0.845609	236.242	0.470055
643.5000	0.86809	236.096	0.46817
643.0000	0.904196	235.938	0.466121
642.5000	0.914254	235.79	0.464195
642.0000	0.899401	235.631	0.462135
641.5000	0.905851	235.465	0.459979
641.0000	0.945052	235.281	0.457594
640.5000	0.985362	235.091	0.455135
640.0000	0.993794	234.893	0.452556
639.5000	0.982035	234.69	0.449933
639.0000	0.985153	234.494	0.447385
638.5000	0.957498	234.275	0.444547
638.0000	0.969237	234.053	0.441666
637.5000	0.946116	233.824	0.438703
637.0000	0.9452	233.597	0.435752
636.5000	0.981338	233.37	0.432805
636.0000	0.994366	233.12	0.429565
635.5000	0.99848	232.883	0.426489
635.0000	1.01197	232.651	0.423487
634.5000	1.02226	232.414	0.420407
634.0000	1.03499	232.197	0.417597
633.5000	0.976934	231.999	0.415022
633.0000	0.949832	231.796	0.41239
632.5000	0.98459	231.591	0.409739
632.0000	1.03148	231.413	0.407423
631.5000	1.03767	231.238	0.405157
631.0000	1.04635	231.028	0.402432
630.5000	1.06885	230.85	0.40012
630.0000	1.10409	230.672	0.397813
629.5000	1.12094	230.481	0.395335
629.0000	1.12649	230.305	0.393052
628.5000	1.14209	230.129	0.390774
628.0000	1.16718	229.915	0.387994
627.5000	1.18462	229.732	0.385626
627.0000	1.21462	229.547	0.383225
626.5000	1.23462	229.327	0.380367
626.0000	1.2347	229.139	0.377939
625.5000	1.22813	228.956	0.375554
625.0000	1.21813	228.722	0.372524
624.5000	1.2602	228.54	0.370158
624.0000	1.26623	228.362	0.36785
623.5000	1.26482	228.13	0.364852
623.0000	1.2892	227.957	0.362608
622.5000	1.34417	227.784	0.360352
622.0000	1.36886	227.567	0.35754
621.5000	1.3808	227.418	0.355608
621.0000	1.38229	227.281	0.353829
620.5000	1.42595	227.104	0.351538
620.0000	1.41911	226.978	0.349906
619.5000	1.37695	226.841	0.348125
619.0000	1.36672	226.675	0.345973
618.5000	1.39196	226.553	0.344398
618.0000	1.40312	226.418	0.342638
617.5000	1.38011	226.265	0.340661
617.0000	1.3563	226.159	0.339286
616.5000	1.37038	226.009	0.337339
616.0000	1.37502	225.868	0.335504
615.5000	1.36797	225.755	0.334048
615.0000	1.35695	225.61	0.332168
614.5000	1.34935	225.49	0.330605
614.0000	1.37047	225.376	0.329124
613.5000	1.39075	225.203	0.326878
613.0000	1.42638	225.092	0.325448
612.5000	1.44846	224.971	0.32388
612.0000	1.47592	224.818	0.321891
611.5000	1.49464	224.708	0.320459
611.0000	1.51819	224.561	0.318554
610.5000	1.53913	224.421	0.316734
610.0000	1.5399	224.316	0.315379
609.5000	1.56094	224.155	0.313296
609.0000	1.56005	224.024	0.311588
608.5000	1.56489	223.885	0.309787
608.0000	1.56405	223.7	0.307385
607.5000	1.56536	223.565	0.305639
607.0000	1.55043	223.396	0.303444
606.5000	1.5693	223.229	0.301275
606.0000	1.55514	223.087	0.299433
605.5000	1.57186	222.891	0.296898
605.0000	1.56179	222.735	0.294875
604.5000	1.55005	222.572	0.292763
604.0000	1.57526	222.392	0.290426
603.5000	1.56098	222.252	0.288612
603.0000	1.563	222.041	0.285871
602.5000	1.58297	221.862	0.283552
602.0000	1.56517	221.675	0.281131
601.5000	1.58084	221.465	0.278398
601.0000	1.5915	221.288	0.276102
600.5000	1.59824	221.059	0.273133
600.0000	1.61427	220.846	0.270372
599.5000	1.61759	220.664	0.268008
599.0000	1.59558	220.438	0.265077
598.5000	1.60193	220.261	0.262791
598.0000	1.61856	220.032	0.259811
597.5000	1.59961	219.817	0.257025
597.0000	1.62146	219.615	0.254409
596.5000	1.61595	219.39	0.251493
596.0000	1.63402	219.195	0.248959
595.5000	1.66619	218.971	0.246053
595.0000	1.68742	218.759	0.243301
594.5000	1.68206	218.562	0.240747
594.0000	1.69445	218.349	0.237992
593.5000	1.68059	218.158	0.235504
593.0000	1.70255	217.934	0.232604
592.5000	1.70386	217.742	0.230115
592.0000	1.70303	217.53	0.227369
591.5000	1.70083	217.328	0.224742
591.0000	1.72669	217.132	0.222203
590.5000	1.72697	216.926	0.219529
590.0000	1.71354	216.748	0.217221
