726.6000	-2.56653E-006	323.296
726.4000	-6.17065E-006	323.337
726.2000	-2.82288E-006	323.365
726.0000	-7.86743E-006	323.394
725.8000	-8.42895E-006	323.421
725.6000	-6.72302E-006	323.435
725.4000	-1.03149E-005	323.448
725.2000	-1.46576E-005	323.449
725.0000	-1.16943E-005	323.437
724.8000	-4.73328E-006	323.356
724.6000	-3.22266E-006	323.203
724.4000	-1.49536E-006	323.043
724.2000	2.97546E-006	322.871
724.0000	-1.93176E-006	322.691
723.8000	-5.4718E-006	322.497
723.6000	-4.12598E-006	322.299
723.4000	-6.08215E-006	322.095
723.2000	-8.85315E-006	321.905
723.0000	-1.521E-005	321.827
722.8000	-1.53107E-005	321.738
722.6000	-1.39709E-005	321.639
722.4000	-1.31439E-005	321.527
722.2000	-9.1156E-006	321.41
722.0000	-1.18744E-005	321.286
721.8000	-1.82312E-005	321.146
721.6000	-2.04193E-005	321.002
721.4000	-1.89819E-005	320.847
721.2000	-1.92719E-005	320.684
721.0000	-2.28912E-005	320.513
720.8000	-2.4173E-005	320.331
720.6000	-2.57111E-005	320.154
720.4000	-2.90771E-005	319.849
720.2000	-2.41302E-005	319.526
720.0000	-1.66748E-005	319.201
719.8000	-1.68793E-005	318.866
719.6000	-1.38092E-005	318.53
719.4000	-9.92126E-006	318.204
719.2000	-6.64673E-006	317.884
719.0000	-2.90222E-006	317.563
718.8000	5.52063E-006	317.311
718.6000	8.12073E-006	317.122
718.4000	1.1322E-006	316.941
