712.6000	0.0144219	411.966
712.4000	0.0145139	412.171
712.2000	0.0146249	412.258
712.0000	0.0147406	412.344
711.8000	0.0148367	412.426
711.6000	0.014922	412.507
711.4000	0.0150097	412.594
711.2000	0.0151098	412.687
711.0000	0.0152084	412.793
710.8000	0.0153075	412.895
710.6000	0.0154037	413.087
710.4000	0.0155006	413.34
710.2000	0.015595	413.603
710.0000	0.0156988	413.875
709.8000	0.0158005	414.152
709.6000	0.0159164	414.422
709.4000	0.0160439	414.68
709.2000	0.016175	414.935
709.0000	0.0162899	415.174
708.8000	0.0163986	415.394
708.6000	0.016504	415.604
708.4000	0.0166092	415.81
708.2000	0.0167353	415.862
708.0000	0.016848	415.898
707.8000	0.016946	415.92
707.6000	0.0170288	415.935
707.4000	0.0171353	415.945
707.2000	0.0172422	415.959
707.0000	0.0173534	415.973
706.8000	0.0174837	415.978
706.6000	0.0176068	416.075
706.4000	0.0177203	416.239
706.2000	0.0178506	416.416
706.0000	0.0179902	416.599
705.8000	0.0181292	416.79
705.6000	0.0182753	416.975
705.4000	0.0184313	417.159
705.2000	0.018589	417.335
705.0000	0.0187408	417.511
704.8000	0.0188876	417.689
704.6000	0.0190265	417.852
704.4000	0.019184	417.865
704.2000	0.0193418	417.86
704.0000	0.0194841	417.851
703.8000	0.0196199	417.836
703.6000	0.0197514	417.823
703.4000	0.0198786	417.815
703.2000	0.0200214	417.801
703.0000	0.0201913	417.793
702.8000	0.0203592	417.888
702.6000	0.0205205	418.056
702.4000	0.0206956	418.233
702.2000	0.0208813	418.407
702.0000	0.0210701	418.579
701.8000	0.0212574	418.746
701.6000	0.0214415	418.917
701.4000	0.0216287	419.091
701.2000	0.0218102	419.265
701.0000	0.0220017	419.446
700.8000	0.0221915	419.637
700.6000	0.022387	419.684
700.4000	0.0225867	419.734
700.2000	0.0228088	419.799
700.0000	0.0230455	419.868
699.8000	0.0232691	419.925
699.6000	0.0234877	419.995
699.4000	0.0237224	420.093
699.2000	0.0239596	420.196
699.0000	0.0242192	420.407
698.8000	0.024484	420.719
698.6000	0.0247696	421.066
698.4000	0.0250813	421.441
698.2000	0.0254123	421.829
698.0000	0.0257357	422.212
697.8000	0.0260458	422.58
697.6000	0.0263666	422.929
697.4000	0.0266787	423.286
697.2000	0.0269938	423.631
697.0000	0.0272951	423.885
696.8000	0.0275568	424.014
696.6000	0.0278027	424.144
696.4000	0.0280727	424.317
696.2000	0.0283844	424.51
696.0000	0.0287051	424.722
695.8000	0.0290344	424.94
695.6000	0.0293687	425.166
695.4000	0.0296979	425.414
695.2000	0.0300472	425.821
695.0000	0.0304177	426.261
694.8000	0.0307837	426.693
694.6000	0.0311296	427.121
694.4000	0.0314841	427.588
694.2000	0.0318686	428.096
694.0000	0.0322564	428.612
693.8000	0.0326461	429.126
693.6000	0.0330487	429.658
693.4000	0.0334412	430.127
693.2000	0.0338419	430.506
693.0000	0.0342449	430.887
692.8000	0.034626	431.255
692.6000	0.0349893	431.621
692.4000	0.0353393	431.991
692.2000	0.0357082	432.405
692.0000	0.036078	432.846
691.8000	0.0364514	433.326
691.6000	0.0368309	433.978
691.4000	0.0372247	434.68
691.2000	0.0376451	435.414
691.0000	0.0380535	436.126
690.8000	0.03845	436.869
690.6000	0.0388688	437.702
690.4000	0.0392907	438.587
690.2000	0.0397164	439.488
690.0000	0.0401393	440.378
689.8000	0.0405695	441.115
689.6000	0.0409879	441.873
689.4000	0.0413972	442.691
689.2000	0.0418236	443.56
689.0000	0.0422331	444.375
688.8000	0.0426215	445.122
