715.0000	-0.00366476	322.525
714.8000	-0.00367121	322.311
714.6000	-0.00367778	322.218
714.4000	-0.00367831	322.141
714.2000	-0.00368443	322.082
714.0000	-0.00368922	322.039
713.8000	-0.00369045	321.999
713.6000	-0.00368788	321.986
713.4000	-0.00368994	321.993
713.2000	-0.00369112	322.017
713.0000	-0.00369501	322.059
712.8000	-0.00370623	322.113
712.6000	-0.00371089	322.175
712.4000	-0.00372012	322.257
712.2000	-0.00372218	322.236
712.0000	-0.0037276	322.215
711.8000	-0.00373497	322.199
711.6000	-0.0037484	322.181
711.4000	-0.00375612	322.165
711.2000	-0.00374967	322.151
711.0000	-0.00374668	322.145
710.8000	-0.00374925	322.134
710.6000	-0.00374986	322.193
710.4000	-0.00376104	322.309
710.2000	-0.00376963	322.419
710.0000	-0.00377035	322.533
709.8000	-0.00376698	322.638
709.6000	-0.00377248	322.731
709.4000	-0.00377771	322.822
709.2000	-0.00378363	322.909
709.0000	-0.00378833	322.982
708.8000	-0.00378919	323.046
708.6000	-0.00378213	323.1
708.4000	-0.00377943	323.153
708.2000	-0.00378312	323.086
708.0000	-0.00378618	323.008
707.8000	-0.00379032	322.923
707.6000	-0.00379174	322.831
707.4000	-0.00378994	322.74
707.2000	-0.00379166	322.639
707.0000	-0.00380451	322.536
706.8000	-0.00381826	322.426
706.6000	-0.00383121	322.386
706.4000	-0.00384555	322.395
706.2000	-0.00386319	322.4
706.0000	-0.00387063	322.398
705.8000	-0.00387739	322.387
705.6000	-0.00388527	322.377
705.4000	-0.00389529	322.359
705.2000	-0.00390556	322.333
705.0000	-0.00391153	322.301
704.8000	-0.00391083	322.266
704.6000	-0.00390291	322.229
704.4000	-0.00389979	322.073
704.2000	-0.00390635	321.91
704.0000	-0.00391319	321.74
703.8000	-0.00391858	321.576
703.6000	-0.00391469	321.406
703.4000	-0.00391669	321.228
703.2000	-0.0039178	321.06
703.0000	-0.00392289	320.876
702.8000	-0.00393463	320.768
702.6000	-0.00394178	320.699
702.4000	-0.00394727	320.635
702.2000	-0.00394235	320.57
702.0000	-0.00394315	320.498
701.8000	-0.00394731	320.435
701.6000	-0.00395305	320.372
701.4000	-0.00396214	320.308
701.2000	-0.00396927	320.242
701.0000	-0.0039719	320.179
700.8000	-0.00397903	320.111
700.6000	-0.00399326	319.922
700.4000	-0.00400381	319.724
700.2000	-0.00401203	319.523
700.0000	-0.00401761	319.318
699.8000	-0.00401953	319.116
699.6000	-0.00402854	318.921
699.4000	-0.00404631	318.715
699.2000	-0.00405473	318.509
699.0000	-0.00405544	318.376
698.8000	-0.00405909	318.286
698.6000	-0.00406405	318.191
698.4000	-0.00407739	318.082
698.2000	-0.00408877	317.972
698.0000	-0.00409076	317.864
697.8000	-0.0040832	317.757
697.6000	-0.00408269	317.646
697.4000	-0.00408739	317.531
697.2000	-0.00409294	317.415
697.0000	-0.00409584	317.243
696.8000	-0.00409449	317.019
696.6000	-0.00408879	316.784
696.4000	-0.0040934	316.522
696.2000	-0.0041021	316.257
696.0000	-0.00410839	315.99
695.8000	-0.00411607	315.717
695.6000	-0.00412174	315.446
695.4000	-0.00412655	315.2
