715.8000	-0.000292386	304.34
715.6000	-0.000303015	304.099
715.4000	-0.000308337	303.864
715.2000	-0.00031644	303.638
715.0000	-0.000313046	303.422
714.8000	-0.000314182	303.234
714.6000	-0.000315909	303.157
714.4000	-0.000322375	303.102
714.2000	-0.000326447	303.061
714.0000	-0.000327502	303.031
713.8000	-0.000328375	303.012
713.6000	-0.00032908	303.015
713.4000	-0.000332083	303.031
713.2000	-0.000341199	303.058
713.0000	-0.000349927	303.098
712.8000	-0.000349124	303.149
712.6000	-0.000341568	303.207
712.4000	-0.000337894	303.273
712.2000	-0.000339206	303.252
712.0000	-0.000338004	303.224
711.8000	-0.000334235	303.192
711.6000	-0.000328052	303.168
711.4000	-0.000321191	303.148
711.2000	-0.0003121	303.129
711.0000	-0.000315417	303.114
710.8000	-0.00031904	303.097
710.6000	-0.000317783	303.148
710.4000	-0.000316174	303.241
710.2000	-0.000319296	303.341
710.0000	-0.000326804	303.434
709.8000	-0.000332123	303.526
709.6000	-0.000332965	303.611
709.4000	-0.000329572	303.69
709.2000	-0.00033208	303.762
709.0000	-0.000327078	303.828
708.8000	-0.000332129	303.885
708.6000	-0.000337341	303.93
708.4000	-0.000332565	303.978
708.2000	-0.000331107	303.909
708.0000	-0.000333279	303.827
707.8000	-0.000346594	303.736
707.6000	-0.000353662	303.646
707.4000	-0.000365268	303.551
707.2000	-0.000371725	303.447
707.0000	-0.000372348	303.342
706.8000	-0.000372174	303.231
706.6000	-0.00037103	303.188
706.4000	-0.000371924	303.183
706.2000	-0.00036546	303.176
706.0000	-0.000363034	303.165
705.8000	-0.000355234	303.143
705.6000	-0.000348526	303.122
705.4000	-0.000346899	303.099
705.2000	-0.00035191	303.075
705.0000	-0.000359543	303.048
704.8000	-0.000363953	303.012
704.6000	-0.000366443	302.976
704.4000	-0.000358798	302.836
704.2000	-0.000357501	302.681
704.0000	-0.000360947	302.531
703.8000	-0.000356567	302.371
703.6000	-0.000351135	302.204
703.4000	-0.000346408	302.039
703.2000	-0.000340909	301.876
703.0000	-0.000337854	301.711
702.8000	-0.000346759	301.607
702.6000	-0.000353613	301.55
702.4000	-0.000353702	301.489
702.2000	-0.000354636	301.428
702.0000	-0.00035918	301.37
701.8000	-0.000362061	301.313
701.6000	-0.000362927	301.25
701.4000	-0.000364914	301.18
701.2000	-0.000366089	301.121
701.0000	-0.000365479	301.052
700.8000	-0.000371039	300.983
700.6000	-0.000377316	300.805
700.4000	-0.000382129	300.621
700.2000	-0.000382053	300.429
700.0000	-0.000387781	300.239
699.8000	-0.000391379	300.057
699.6000	-0.000392084	299.868
699.4000	-0.000391913	299.681
699.2000	-0.000391779	299.494
699.0000	-0.000390479	299.372
698.8000	-0.00038457	299.285
698.6000	-0.000385336	299.192
698.4000	-0.000388925	299.091
698.2000	-0.000391486	298.984
698.0000	-0.000396216	298.88
697.8000	-0.00040238	298.764
697.6000	-0.000403256	298.653
697.4000	-0.000400098	298.533
697.2000	-0.000401196	298.408
697.0000	-0.000408127	298.239
696.8000	-0.00040853	298.013
696.6000	-0.000399417	297.786
696.4000	-0.000398087	297.537
696.2000	-0.000402451	297.286
696.0000	-0.000405484	297.03
695.8000	-0.000411981	296.771
695.6000	-0.000423257	296.518
695.4000	-0.000425375	296.282
695.2000	-0.000420624	296.139
695.0000	-0.000425037	295.987
694.8000	-0.000429355	295.838
694.6000	-0.000421823	295.693
694.4000	-0.000418332	295.544
694.2000	-0.000412323	295.382
694.0000	-0.000406842	295.223
693.8000	-0.000406815	295.063
693.6000	-0.000407928	294.897
693.4000	-0.000410559	294.687
693.2000	-0.000405838	294.43
693.0000	-0.000397681	294.177
692.8000	-0.000397641	293.929
692.6000	-0.000407172	293.694
692.4000	-0.000411572	293.459
692.2000	-0.000419003	293.218
692.0000	-0.000417758	292.982
691.8000	-0.000411935	292.763
691.6000	-0.000417853	292.635
691.4000	-0.000425385	292.509
691.2000	-0.000435788	292.385
691.0000	-0.000433942	292.274
690.8000	-0.000430505	292.17
690.6000	-0.000427722	292.074
690.4000	-0.000422021	291.979
690.2000	-0.000427383	291.89
690.0000	-0.00043237	291.817
689.8000	-0.000437555	291.645
689.6000	-0.000442435	291.468
689.4000	-0.000440164	291.295
689.2000	-0.000444723	291.128
689.0000	-0.000448627	290.969
688.8000	-0.000452039	290.817
688.6000	-0.00045379	290.668
688.4000	-0.00045065	290.516
688.2000	-0.000449921	290.43
688.0000	-0.000442899	290.395
687.8000	-0.000437765	290.354
687.6000	-0.000435886	290.306
687.4000	-0.000434845	290.252
687.2000	-0.000439139	290.192
687.0000	-0.000444641	290.125
686.8000	-0.00044299	290.052
686.6000	-0.000444904	289.969
686.4000	-0.000443457	289.788
686.2000	-0.000453665	289.596
686.0000	-0.000461304	289.408
685.8000	-0.000460013	289.226
685.6000	-0.000460306	289.046
685.4000	-0.000455627	288.876
685.2000	-0.000457724	288.718
685.0000	-0.000459769	288.573
684.8000	-0.000457236	288.508
684.6000	-0.000450323	288.5
684.4000	-0.00044736	288.512
684.2000	-0.000447681	288.545
684.0000	-0.000445694	288.599
683.8000	-0.00044545	288.671
683.6000	-0.000446475	288.768
683.4000	-0.000442041	288.895
683.2000	-0.000442874	289.041
683.0000	-0.000443433	289.122
682.8000	-0.000442697	289.201
682.6000	-0.000439517	289.28
682.4000	-0.000436966	289.361
682.2000	-0.000433109	289.437
682.0000	-0.000430817	289.505
681.8000	-0.000436215	289.545
681.6000	-0.000438638	289.57
681.4000	-0.000439017	289.63
681.2000	-0.000439944	289.711
681.0000	-0.000433075	289.78
680.8000	-0.000437952	289.837
680.6000	-0.000447263	289.883
680.4000	-0.00045061	289.919
680.2000	-0.000451706	289.953
680.0000	-0.00044726	289.979
679.8000	-0.000454379	289.953
679.6000	-0.000460617	289.865
679.4000	-0.000468155	289.77
679.2000	-0.000472964	289.673
679.0000	-0.00047132	289.57
678.8000	-0.000469974	289.467
678.6000	-0.000470361	289.364
678.4000	-0.000473053	289.255
678.2000	-0.000464951	289.158
678.0000	-0.000457114	289.143
677.8000	-0.000453168	289.137
677.6000	-0.00044837	289.128
677.4000	-0.000441815	289.118
677.2000	-0.000437775	289.105
677.0000	-0.00043642	289.092
676.8000	-0.000434708	289.082
676.6000	-0.000444986	289.026
676.4000	-0.000454129	288.915
676.2000	-0.000459662	288.806
676.0000	-0.000464435	288.694
675.8000	-0.000474582	288.585
675.6000	-0.000477783	288.481
675.4000	-0.000480899	288.374
675.2000	-0.000484146	288.268
675.0000	-0.000482617	288.171
674.8000	-0.000482208	288.163
674.6000	-0.000482327	288.159
674.4000	-0.000483914	288.152
674.2000	-0.000486737	288.147
674.0000	-0.000485495	288.14
673.8000	-0.000483774	288.135
673.6000	-0.000484387	288.129
673.4000	-0.000487521	288.033
673.2000	-0.000488104	287.929
673.0000	-0.000487115	287.826
672.8000	-0.00047966	287.726
672.6000	-0.000476279	287.623
672.4000	-0.000475574	287.522
672.2000	-0.000480005	287.423
672.0000	-0.00048255	287.325
671.8000	-0.000482535	287.286
671.6000	-0.000482251	287.287
671.4000	-0.000478714	287.289
671.2000	-0.000479456	287.286
671.0000	-0.000478003	287.284
670.8000	-0.000476144	287.282
670.6000	-0.00047749	287.278
670.4000	-0.000475961	287.23
670.2000	-0.000473917	287.126
670.0000	-0.000472253	287.022
669.8000	-0.000476489	286.917
669.6000	-0.000485458	286.811
669.4000	-0.000493927	286.705
669.2000	-0.000500119	286.6
669.0000	-0.000503238	286.495
668.8000	-0.000506729	286.406
668.6000	-0.000507956	286.4
668.4000	-0.000511169	286.399
668.2000	-0.000511508	286.397
668.0000	-0.000510287	286.4
667.8000	-0.000505878	286.405
667.6000	-0.000504681	286.411
667.4000	-0.000500314	286.377
667.2000	-0.000499521	286.291
667.0000	-0.000500995	286.206
666.8000	-0.000502493	286.122
666.6000	-0.000505853	286.042
666.4000	-0.000504782	285.964
666.2000	-0.000508203	285.879
666.0000	-0.000507968	285.794
665.8000	-0.000510516	285.725
665.6000	-0.000508832	285.74
665.4000	-0.000499139	285.758
665.2000	-0.000496082	285.768
665.0000	-0.000490323	285.783
664.8000	-0.000492654	285.799
664.6000	-0.00049303	285.817
664.4000	-0.00049068	285.797
664.2000	-0.000491077	285.718
664.0000	-0.000495413	285.635
663.8000	-0.000503592	285.551
663.6000	-0.000507428	285.466
663.4000	-0.000509186	285.381
663.2000	-0.000510312	285.296
663.0000	-0.000505908	285.206
662.8000	-0.000508554	285.124
662.6000	-0.000509021	285.126
662.4000	-0.00050762	285.134
662.2000	-0.000502264	285.136
662.0000	-0.000507373	285.14
661.8000	-0.000508853	285.145
661.6000	-0.000507782	285.143
661.4000	-0.000509265	285.068
661.2000	-0.00051246	284.983
661.0000	-0.000515872	284.895
660.8000	-0.000523132	284.81
660.6000	-0.000526544	284.723
660.4000	-0.000528784	284.637
660.2000	-0.000528671	284.549
660.0000	-0.000537326	284.459
659.8000	-0.000539581	284.414
659.6000	-0.000540802	284.401
659.4000	-0.000537009	284.389
659.2000	-0.000532343	284.377
659.0000	-0.000528851	284.359
658.8000	-0.000523706	284.342
658.6000	-0.000529462	284.246
658.4000	-0.000529626	284.143
658.2000	-0.000529889	284.039
658.0000	-0.000529535	283.937
657.8000	-0.000529611	283.833
657.6000	-0.000533926	283.729
657.4000	-0.000531772	283.621
657.2000	-0.000537048	283.514
657.0000	-0.000537009	283.454
656.8000	-0.000534335	283.422
656.6000	-0.000536999	283.387
656.4000	-0.000535788	283.354
656.2000	-0.000537473	283.323
656.0000	-0.000541302	283.287
655.8000	-0.000542148	283.162
655.6000	-0.000537436	283.027
655.4000	-0.000536203	282.891
655.2000	-0.000540506	282.753
655.0000	-0.000547375	282.62
654.8000	-0.000547565	282.48
654.6000	-0.000545596	282.337
654.4000	-0.000541815	282.189
654.2000	-0.00054288	282.093
654.0000	-0.000548264	282.032
653.8000	-0.000554742	281.965
653.6000	-0.000549606	281.903
653.4000	-0.000544864	281.836
653.2000	-0.000541068	281.761
653.0000	-0.000545413	281.601
652.8000	-0.000544754	281.438
652.6000	-0.000548233	281.278
652.4000	-0.000549564	281.116
652.2000	-0.000543784	280.953
652.0000	-0.000547849	280.784
651.8000	-0.000552356	280.611
651.6000	-0.000558954	280.445
651.4000	-0.00056026	280.333
651.2000	-0.000566684	280.26
651.0000	-0.000572372	280.191
650.8000	-0.000569748	280.131
650.6000	-0.000578076	280.079
650.4000	-0.000586667	279.993
650.2000	-0.000591577	279.869
650.0000	-0.000590891	279.756
649.8000	-0.00058826	279.65
649.6000	-0.000588123	279.551
649.4000	-0.000582162	279.459
649.2000	-0.000577716	279.37
649.0000	-0.000568195	279.287
648.8000	-0.000562076	279.221
648.6000	-0.000558243	279.237
648.4000	-0.000552899	279.255
648.2000	-0.000552936	279.277
648.0000	-0.000552869	279.307
647.8000	-0.000555118	279.295
647.6000	-0.000560825	279.237
647.4000	-0.000568143	279.174
647.2000	-0.000571963	279.115
647.0000	-0.000569009	279.056
646.8000	-0.000573056	278.998
646.6000	-0.00057774	278.94
646.4000	-0.000574899	278.879
646.2000	-0.000574496	278.829
646.0000	-0.000571643	278.854
645.8000	-0.000574179	278.88
645.6000	-0.000576327	278.908
645.4000	-0.00057381	278.936
645.2000	-0.00056987	278.923
645.0000	-0.000566141	278.861
644.8000	-0.000570309	278.799
644.6000	-0.000573865	278.735
644.4000	-0.000577878	278.666
644.2000	-0.000574707	278.598
644.0000	-0.000568954	278.531
643.8000	-0.000563916	278.461
643.6000	-0.000566949	278.402
643.4000	-0.000571848	278.409
643.2000	-0.000568832	278.418
643.0000	-0.000563016	278.421
642.8000	-0.000561478	278.422
642.6000	-0.000567328	278.385
642.4000	-0.000577762	278.294
642.2000	-0.00058688	278.196
642.0000	-0.000593481	278.096
641.8000	-0.000591217	277.998
641.6000	-0.000588455	277.9
641.4000	-0.00059606	277.801
641.2000	-0.000603949	277.707
641.0000	-0.000602542	277.618
640.8000	-0.000600958	277.605
640.6000	-0.000598932	277.598
640.4000	-0.00059693	277.583
640.2000	-0.000594742	277.575
640.0000	-0.000598169	277.49
639.8000	-0.000600162	277.391
639.6000	-0.000597797	277.291
639.4000	-0.000603641	277.191
639.2000	-0.000605969	277.091
639.0000	-0.000608063	276.988
638.8000	-0.000606815	276.886
638.6000	-0.000611771	276.781
638.4000	-0.000613599	276.723
638.2000	-0.000605917	276.699
638.0000	-0.000601456	276.673
637.8000	-0.000593344	276.642
637.6000	-0.000590396	276.543
637.4000	-0.000587302	276.434
637.2000	-0.000589011	276.328
637.0000	-0.000585168	276.221
636.8000	-0.000587439	276.113
636.6000	-0.000595334	276.004
636.4000	-0.000605145	275.895
636.2000	-0.000612353	275.785
636.0000	-0.000614371	275.718
635.8000	-0.000618027	275.685
635.6000	-0.000621548	275.653
635.4000	-0.000629004	275.619
635.2000	-0.000629755	275.545
635.0000	-0.000630991	275.425
634.8000	-0.000633017	275.306
634.6000	-0.000635883	275.188
634.4000	-0.000639825	275.073
634.2000	-0.000642282	274.96
634.0000	-0.000641727	274.848
633.8000	-0.000637741	274.731
633.6000	-0.00063963	274.626
633.4000	-0.000642041	274.593
633.2000	-0.000645981	274.559
633.0000	-0.000641052	274.529
632.8000	-0.0006345	274.426
632.6000	-0.000634406	274.321
632.4000	-0.00063653	274.213
632.2000	-0.000641153	274.108
632.0000	-0.000644778	274.006
631.8000	-0.000642691	273.908
631.6000	-0.000639539	273.813
631.4000	-0.000638858	273.718
631.2000	-0.000643384	273.668
631.0000	-0.000646433	273.653
630.8000	-0.000644809	273.639
630.6000	-0.000647235	273.627
630.4000	-0.000644809	273.537
630.2000	-0.00064563	273.439
630.0000	-0.000644565	273.343
629.8000	-0.000645734	273.247
629.6000	-0.000648611	273.154
629.4000	-0.000647684	273.059
629.2000	-0.000648502	272.956
629.0000	-0.000644678	272.856
628.8000	-0.000646021	272.807
628.6000	-0.000646942	272.789
628.4000	-0.000647537	272.768
628.2000	-0.000647983	272.712
628.0000	-0.000650381	272.609
627.8000	-0.000652075	272.508
627.6000	-0.000654572	272.409
627.4000	-0.000656711	272.312
627.2000	-0.000659692	272.21
627.0000	-0.000661545	272.11
626.8000	-0.000669501	272.01
626.6000	-0.000669553	271.919
626.4000	-0.000669162	271.897
626.2000	-0.000665344	271.878
626.0000	-0.000666101	271.854
625.8000	-0.000668405	271.761
625.6000	-0.000668161	271.667
625.4000	-0.000663367	271.57
625.2000	-0.000653412	271.474
625.0000	-0.00065195	271.382
624.8000	-0.000654007	271.284
624.6000	-0.000657114	271.182
624.4000	-0.000657529	271.088
624.2000	-0.000657227	271.041
624.0000	-0.000657465	271.022
623.8000	-0.000658267	271.002
623.6000	-0.000659961	270.913
623.4000	-0.0006673	270.816
623.2000	-0.000672104	270.717
623.0000	-0.000669916	270.621
622.8000	-0.000670035	270.526
622.6000	-0.000672916	270.428
622.4000	-0.000673566	270.329
622.2000	-0.000678677	270.231
622.0000	-0.000683157	270.181
621.8000	-0.000678339	270.163
621.6000	-0.000673468	270.149
621.4000	-0.00067948	270.07
621.2000	-0.000682068	269.984
621.0000	-0.000685672	269.903
620.8000	-0.000689197	269.821
620.6000	-0.000692773	269.742
620.4000	-0.000695688	269.663
620.2000	-0.000704361	269.583
620.0000	-0.000707755	269.503
619.8000	-0.000713202	269.473
619.6000	-0.000716663	269.472
619.4000	-0.000723846	269.466
619.2000	-0.000724445	269.402
619.0000	-0.000727582	269.34
618.8000	-0.000725302	269.278
618.6000	-0.000723273	269.217
618.4000	-0.000728708	269.158
618.2000	-0.000733594	269.095
618.0000	-0.000733289	269.032
617.8000	-0.000731812	268.976
617.6000	-0.000732016	268.961
617.4000	-0.000728497	268.966
617.2000	-0.000728262	268.936
617.0000	-0.000733948	268.869
616.8000	-0.000732248	268.801
616.6000	-0.000726358	268.73
616.4000	-0.000725125	268.66
616.2000	-0.000730267	268.592
616.0000	-0.00073678	268.519
615.8000	-0.00074274	268.449
615.6000	-0.000744122	268.391
615.4000	-0.000742166	268.399
615.2000	-0.0007405	268.408
615.0000	-0.000742664	268.35
614.8000	-0.000743085	268.29
614.6000	-0.000732736	268.23
614.4000	-0.00072254	268.172
614.2000	-0.000720901	268.117
614.0000	-0.000724683	268.056
613.8000	-0.000729727	267.993
613.6000	-0.000728595	267.928
613.4000	-0.000730756	267.909
613.2000	-0.000735098	267.918
613.0000	-0.000742203	267.855
612.8000	-0.000747726	267.79
612.6000	-0.000746252	267.726
612.4000	-0.000745773	267.663
612.2000	-0.000748053	267.597
612.0000	-0.000750696	267.534
611.8000	-0.000753995	267.476
611.6000	-0.000752441	267.417
611.4000	-0.000751126	267.404
611.2000	-0.000752771	267.421
611.0000	-0.000759845	267.401
610.8000	-0.000759732	267.341
610.6000	-0.000758746	267.283
610.4000	-0.000759869	267.223
610.2000	-0.000759604	267.161
610.0000	-0.000761023	267.095
609.8000	-0.00076394	267.026
609.6000	-0.000763583	266.96
609.4000	-0.000761914	266.901
609.2000	-0.000762921	266.911
609.0000	-0.000769376	266.891
608.8000	-0.000770206	266.833
608.6000	-0.000775	266.779
608.4000	-0.000773883	266.724
608.2000	-0.000773831	266.669
608.0000	-0.000773636	266.613
607.8000	-0.000773541	266.553
607.6000	-0.000776251	266.493
607.4000	-0.000774753	266.436
607.2000	-0.000767688	266.442
607.0000	-0.000761963	266.414
606.8000	-0.000757132	266.343
606.6000	-0.00075354	266.272
606.4000	-0.000756952	266.197
606.2000	-0.000759824	266.124
606.0000	-0.000758743	266.051
605.8000	-0.000758289	265.976
605.6000	-0.000760461	265.9
605.4000	-0.000764475	265.833
605.2000	-0.000764603	265.829
605.0000	-0.000769485	265.766
604.8000	-0.000775513	265.701
604.6000	-0.000777719	265.635
604.4000	-0.000779788	265.567
604.2000	-0.000777798	265.498
604.0000	-0.000779175	265.43
603.8000	-0.000785223	265.361
603.6000	-0.000795004	265.29
603.4000	-0.000800143	265.261
603.2000	-0.000800299	265.253
603.0000	-0.000800073	265.189
602.8000	-0.000805331	265.125
602.6000	-0.000809821	265.061
602.4000	-0.000813071	264.996
602.2000	-0.000806644	264.93
602.0000	-0.000809058	264.865
601.8000	-0.0008091	264.794
601.6000	-0.000813058	264.722
601.4000	-0.000813876	264.689
601.2000	-0.000808923	264.61
601.0000	-0.000808234	264.527
600.8000	-0.00080892	264.442
600.6000	-0.000814191	264.356
600.4000	-0.000814389	264.27
600.2000	-0.000814392	264.183
600.0000	-0.000810294	264.1
599.8000	-0.000805707	264.014
599.6000	-0.000811667	263.966
599.4000	-0.000818359	263.921
599.2000	-0.000824347	263.838
599.0000	-0.000827142	263.754
598.8000	-0.00083013	263.67
598.6000	-0.000829913	263.587
598.4000	-0.000831015	263.504
598.2000	-0.000836014	263.418
598.0000	-0.000834305	263.337
597.8000	-0.000831851	263.264
597.6000	-0.000827017	263.245
597.4000	-0.000826093	263.164
597.2000	-0.000823673	263.073
597.0000	-0.000821802	262.988
596.8000	-0.000823337	262.901
596.6000	-0.00082753	262.816
596.4000	-0.000830264	262.73
596.2000	-0.000831973	262.643
596.0000	-0.000829419	262.552
595.8000	-0.000831299	262.502
595.6000	-0.000833054	262.421
595.4000	-0.000835126	262.33
595.2000	-0.000838113	262.24
595.0000	-0.000845871	262.151
594.8000	-0.000852161	262.06
594.6000	-0.000857053	261.966
594.4000	-0.000861758	261.88
594.2000	-0.000865652	261.797
594.0000	-0.000872092	261.751
593.8000	-0.000872794	261.676
593.6000	-0.000872553	261.597
593.4000	-0.000866159	261.517
593.2000	-0.000860541	261.436
593.0000	-0.000851453	261.356
592.8000	-0.000846228	261.276
592.6000	-0.000847449	261.195
592.4000	-0.000840067	261.114
592.2000	-0.000839215	261.072
592.0000	-0.000840771	260.994
591.8000	-0.000840866	260.909
591.6000	-0.000837622	260.827
591.4000	-0.000839694	260.749
591.2000	-0.000842477	260.668
591.0000	-0.000842908	260.583
590.8000	-0.00084646	260.502
590.6000	-0.000847275	260.424
590.4000	-0.000844803	260.353
590.2000	-0.000845651	260.279
590.0000	-0.000849423	260.208
589.8000	-0.000849499	260.134
589.6000	-0.00085405	260.061
589.4000	-0.000859332	259.991
589.2000	-0.000861157	259.923
589.0000	-0.000864615	259.853
588.8000	-0.000868216	259.788
588.6000	-0.000872165	259.729
588.4000	-0.000875861	259.666
588.2000	-0.000881802	259.602
588.0000	-0.000884891	259.54
587.8000	-0.000879565	259.478
587.6000	-0.000879739	259.416
587.4000	-0.000880136	259.356
587.2000	-0.00088298	259.298
587.0000	-0.000884299	259.244
586.8000	-0.00088042	259.175
586.6000	-0.000874911	259.109
586.4000	-0.000874298	259.043
586.2000	-0.000876044	258.978
586.0000	-0.000874664	258.912
585.8000	-0.000875858	258.847
585.6000	-0.000881436	258.777
585.4000	-0.000883789	258.717
585.2000	-0.000886203	258.661
585.0000	-0.000889359	258.596
584.8000	-0.000888458	258.534
584.6000	-0.00088891	258.475
584.4000	-0.000893997	258.415
584.2000	-0.000901309	258.359
584.0000	-0.000896811	258.305
583.8000	-0.000891989	258.25
583.6000	-0.000892957	258.202
583.4000	-0.0008901	258.144
583.2000	-0.000891104	258.088
583.0000	-0.000892587	258.031
582.8000	-0.000887894	257.978
582.6000	-0.000881705	257.921
582.4000	-0.00088443	257.862
582.2000	-0.000883316	257.807
582.0000	-0.00088588	257.732
581.8000	-0.000888886	257.675
581.6000	-0.000889612	257.62
581.4000	-0.000889386	257.561
581.2000	-0.000892358	257.498
581.0000	-0.000895975	257.435
580.8000	-0.000896548	257.373
580.6000	-0.000896689	257.31
580.4000	-0.000898239	257.257
580.2000	-0.000900497	257.205
580.0000	-0.000905664	257.151
579.8000	-0.000908981	257.096
579.6000	-0.000911975	257.043
579.4000	-0.000909067	256.992
579.2000	-0.000903964	256.941
579.0000	-0.000899066	256.892
578.8000	-0.00090054	256.843
578.6000	-0.000897351	256.768
578.4000	-0.000895358	256.713
578.2000	-0.000893839	256.656
578.0000	-0.000896268	256.6
577.8000	-0.000901559	256.545
577.6000	-0.000908429	256.486
577.4000	-0.000915488	256.426
577.2000	-0.000913702	256.336
577.0000	-0.000916064	256.259
576.8000	-0.00092226	256.205
576.6000	-0.000924518	256.148
576.4000	-0.000924539	256.095
576.2000	-0.000924905	256.046
576.0000	-0.000920547	255.997
